926.200	1.000	1	1.000	0	0.463
926.300	1.000	1	1.000	0	0.463
926.400	1.000	1	1.000	0	0.463
926.500	1.000	1	1.000	0	0.463
926.600	1.000	1	1.000	0	0.463
926.700	1.000	1	1.000	0	0.463
926.800	1.000	1	1.000	0	0.463
926.900	1.000	1	1.000	0	0.464
927.000	1.000	1	1.000	0	0.464
927.100	1.000	1	1.000	0	0.464
927.200	1.000	1	1.000	0	0.464
927.300	1.000	1	1.000	0	0.464
927.400	1.000	1	1.000	0	0.464
927.500	1.000	1	1.000	0	0.464
927.600	1.000	1	1.000	0	0.464
927.700	1.000	1	1.000	0	0.464
927.800	1.000	1	1.000	0	0.464
927.900	1.000	1	1.000	0	0.464
928.000	1.000	1	1.000	0	0.464
928.100	1.000	1	1.000	0	0.464
928.200	1.000	1	1.000	0	0.464
928.300	1.000	1	1.000	0	0.464
928.400	1.000	1	1.000	0	0.464
928.500	1.000	1	1.000	0	0.464
928.600	1.000	1	1.000	0	0.464
928.700	1.000	1	1.000	0	0.464
928.800	1.000	1	1.000	0	0.464
928.900	1.000	1	1.000	0	0.465
929.000	1.000	1	1.000	0	0.465
929.100	1.000	1	1.000	0	0.465
929.200	1.000	1	1.000	0	0.465
929.300	1.000	1	1.000	0	0.465
929.400	1.000	1	1.000	0	0.465
929.500	1.000	1	1.000	0	0.465
929.600	1.000	1	1.000	0	0.465
929.700	1.000	1	1.000	0	0.465
929.800	1.000	1	1.000	0	0.465
929.900	1.000	1	1.000	0	0.465
930.000	1.000	1	1.000	0	0.465
930.100	1.000	1	1.000	0	0.465
930.200	1.000	1	1.000	0	0.465
930.300	1.000	1	1.000	0	0.465
930.400	1.000	1	1.000	0	0.465
930.500	1.000	1	1.000	0	0.465
930.600	1.000	1	1.000	0	0.465
930.700	1.000	1	1.000	0	0.465
930.800	1.000	1	1.000	0	0.465
930.900	1.000	1	1.000	0	0.466
931.000	1.000	1	1.000	0	0.466
931.100	1.000	1	1.000	0	0.466
931.200	1.000	1	1.000	0	0.466
931.300	1.000	1	1.000	0	0.466
931.400	1.000	1	1.000	0	0.466
931.500	1.000	1	1.000	0	0.466
931.600	1.000	1	1.000	0	0.466
931.700	1.000	1	1.000	0	0.466
931.800	1.000	1	1.000	0	0.466
931.900	1.000	1	1.000	0	0.466
932.000	1.000	1	1.000	0	0.466
932.100	1.000	1	1.000	0	0.466
932.200	1.000	1	1.000	0	0.466
932.300	1.000	1	1.000	0	0.466
932.400	1.000	1	1.000	0	0.466
932.500	1.000	1	1.000	0	0.466
932.600	1.000	1	1.000	0	0.466
932.700	1.000	1	1.000	0	0.466
932.800	1.000	1	1.000	0	0.466
932.900	1.000	1	1.000	0	0.467
933.000	1.000	1	1.000	0	0.467
933.100	1.000	1	1.000	0	0.467
933.200	1.000	1	1.000	0	0.467
933.300	1.000	1	1.000	0	0.467
933.400	1.000	1	1.000	0	0.467
933.500	1.000	1	1.000	0	0.467
933.600	1.000	1	1.000	0	0.467
933.700	1.000	1	1.000	0	0.467
933.800	1.000	1	1.000	0	0.467
933.900	1.000	1	1.000	0	0.467
934.000	1.000	1	1.000	0	0.467
934.100	1.000	1	1.000	0	0.467
934.200	1.000	1	1.000	0	0.467
934.300	1.000	1	1.000	0	0.467
934.400	1.000	1	1.000	0	0.467
934.500	1.000	1	1.000	0	0.467
934.600	1.000	1	1.000	0	0.467
934.700	1.000	1	1.000	0	0.467
934.800	1.000	1	1.000	0	0.467
934.900	1.000	1	1.000	0	0.468
935.000	1.000	1	1.000	0	0.468
935.100	1.000	1	1.000	0	0.468
935.200	1.000	1	1.000	0	0.468
935.300	1.000	1	1.000	0	0.468
935.400	1.000	1	1.000	0	0.468
935.500	1.000	1	1.000	0	0.468
935.600	1.000	1	1.000	0	0.468
935.700	1.000	1	1.000	0	0.468
935.800	1.000	1	1.000	0	0.468
935.900	1.000	1	1.000	0	0.468
936.000	1.000	1	1.000	0	0.468
936.100	1.000	1	1.000	0	0.468
936.200	1.000	1	1.000	0	0.468
936.300	1.000	1	1.000	0	0.468
936.400	1.000	1	1.000	0	0.468
936.500	1.000	1	1.000	0	0.468
936.600	1.000	1	1.000	0	0.468
936.700	1.000	1	1.000	0	0.468
936.800	1.000	1	1.000	0	0.468
936.900	1.000	1	1.000	0	0.469
937.000	1.000	1	1.000	0	0.469
937.100	1.000	1	1.000	0	0.469
937.200	1.000	1	1.000	0	0.469
937.300	1.000	1	1.000	0	0.469
937.400	1.000	1	1.000	0	0.469
937.500	1.000	1	1.000	0	0.469
937.600	1.000	1	1.000	0	0.469
937.700	1.000	1	1.000	0	0.469
937.800	1.000	1	1.000	0	0.469
937.900	1.000	1	1.000	0	0.469
938.000	1.000	1	1.000	0	0.469
938.100	1.000	1	1.000	0	0.469
938.200	1.000	1	1.000	0	0.469
938.300	1.000	1	1.000	0	0.469
938.400	1.000	1	1.000	0	0.469
938.500	1.000	1	1.000	0	0.469
938.600	1.000	1	1.000	0	0.469
938.700	1.000	1	1.000	0	0.469
938.800	1.000	1	1.000	0	0.469
938.900	1.000	1	1.000	0	0.469
939.000	1.000	1	1.000	0	0.470
939.100	1.000	1	1.000	0	0.470
939.200	1.000	1	1.000	0	0.470
939.300	1.000	1	1.000	0	0.470
939.400	1.000	1	1.000	0	0.470
939.500	1.000	1	1.000	0	0.470
939.600	1.000	1	1.000	0	0.470
939.700	1.000	1	1.000	0	0.470
939.800	1.000	1	1.000	0	0.470
939.900	1.000	1	1.000	0	0.470
940.000	1.000	1	1.000	0	0.470
940.100	1.000	1	1.000	0	0.470
940.200	1.000	1	1.000	0	0.470
940.300	1.000	1	1.000	0	0.470
940.400	1.000	1	1.000	0	0.470
940.500	1.000	1	1.000	0	0.470
940.600	1.000	1	1.000	0	0.470
940.700	1.000	1	1.000	0	0.470
940.800	1.000	1	1.000	0	0.470
940.900	1.000	1	1.000	0	0.470
941.000	1.000	1	1.000	0	0.471
941.100	1.000	1	1.000	0	0.471
941.200	1.000	1	1.000	0	0.471
941.300	1.000	1	1.000	0	0.471
941.400	1.000	1	1.000	0	0.471
941.500	1.000	1	1.000	0	0.471
941.600	1.000	1	1.000	0	0.471
941.700	1.000	1	1.000	0	0.471
941.800	1.000	1	1.000	0	0.471
941.900	1.000	1	1.000	0	0.471
942.000	1.000	1	1.000	0	0.471
942.100	1.000	1	1.000	0	0.471
942.200	1.000	1	1.000	0	0.471
942.300	1.000	1	1.000	0	0.471
942.400	1.000	1	1.000	0	0.471
942.500	1.000	1	1.000	0	0.471
942.600	1.000	1	1.000	0	0.471
942.700	1.000	1	1.000	0	0.471
942.800	1.000	1	1.000	0	0.471
942.900	1.000	1	1.000	0	0.471
943.000	1.000	1	1.000	0	0.472
943.100	1.000	1	1.000	0	0.472
943.200	1.000	1	1.000	0	0.472
943.300	1.000	1	1.000	0	0.472
943.400	1.000	1	1.000	0	0.472
943.500	1.000	1	1.000	0	0.472
943.600	1.000	1	1.000	0	0.472
943.700	1.000	1	1.000	0	0.472
943.800	1.000	1	1.000	0	0.472
943.900	1.000	1	1.000	0	0.472
944.000	1.000	1	1.000	0	0.472
944.100	1.000	1	1.000	0	0.472
944.200	1.000	1	1.000	0	0.472
944.300	1.000	1	1.000	0	0.472
944.400	1.000	1	1.000	0	0.472
944.500	1.000	1	1.000	0	0.472
944.600	1.000	1	1.000	0	0.472
944.700	1.000	1	1.000	0	0.472
944.800	1.000	1	1.000	0	0.472
944.900	1.000	1	1.000	0	0.472
945.000	1.000	1	1.000	0	0.473
945.100	1.000	1	1.000	0	0.473
945.200	1.000	1	1.000	0	0.473
945.300	1.000	1	1.000	0	0.473
945.400	1.000	1	1.000	0	0.473
945.500	1.000	1	1.000	0	0.473
945.600	1.000	1	1.000	0	0.473
945.700	1.000	1	1.000	0	0.473
945.800	1.000	1	1.000	0	0.473
945.900	1.000	1	1.000	0	0.473
946.000	1.000	1	1.000	0	0.473
946.100	1.000	1	1.000	0	0.473
946.200	1.000	1	1.000	0	0.473
946.300	1.000	1	1.000	0	0.473
946.400	1.000	1	1.000	0	0.473
946.500	1.000	1	1.000	0	0.473
946.600	1.000	1	1.000	0	0.473
946.700	1.000	1	1.000	0	0.473
946.800	1.000	1	1.000	0	0.473
946.900	1.000	1	1.000	0	0.473
947.000	1.000	1	1.000	0	0.474
947.100	1.000	1	1.000	0	0.474
947.200	1.000	1	1.000	0	0.474
947.300	1.000	1	1.000	0	0.474
947.400	1.000	1	1.000	0	0.474
947.500	1.000	1	1.000	0	0.474
947.600	1.000	1	1.000	0	0.474
947.700	1.000	1	1.000	0	0.474
947.800	1.000	1	1.000	0	0.474
947.900	1.000	1	1.000	0	0.474
948.000	1.000	1	1.000	0	0.474
948.100	1.000	1	1.000	0	0.474
948.200	1.000	1	1.000	0	0.474
948.300	1.000	1	1.000	0	0.474
948.400	1.000	1	1.000	0	0.474
948.500	1.000	1	1.000	0	0.474
948.600	1.000	1	1.000	0	0.474
948.700	1.000	1	1.000	0	0.474
948.800	1.000	1	1.000	0	0.474
948.900	1.000	1	1.000	0	0.474
949.000	1.000	1	1.000	0	0.475
949.100	1.000	1	1.000	0	0.475
949.200	1.000	1	1.000	0	0.475
949.300	1.000	1	1.000	0	0.475
949.400	1.000	1	1.000	0	0.475
949.500	1.000	1	1.000	0	0.475
949.600	1.000	1	1.000	0	0.475
949.700	1.000	1	1.000	0	0.475
949.800	1.000	1	1.000	0	0.475
949.900	1.000	1	1.000	0	0.475
950.000	1.000	1	1.000	0	0.475
950.100	1.000	1	1.000	0	0.475
950.200	1.000	1	1.000	0	0.475
950.300	1.000	1	1.000	0	0.475
950.400	1.000	1	1.000	0	0.475
950.500	1.000	1	1.000	0	0.475
950.600	1.000	1	1.000	0	0.475
950.700	1.000	1	1.000	0	0.475
950.800	1.000	1	1.000	0	0.475
950.900	1.000	1	1.000	0	0.475
951.000	1.000	1	1.000	0	0.476
951.100	1.000	1	1.000	0	0.476
951.200	1.000	1	1.000	0	0.476
951.300	1.000	1	1.000	0	0.476
951.400	1.000	1	1.000	0	0.476
951.500	1.000	1	1.000	0	0.476
951.600	1.000	1	1.000	0	0.476
951.700	1.000	1	1.000	0	0.476
951.800	1.000	1	1.000	0	0.476
951.900	1.000	1	1.000	0	0.476
952.000	1.000	1	1.000	0	0.476
952.100	1.000	1	1.000	0	0.476
952.200	1.000	1	1.000	0	0.476
952.300	1.000	1	1.000	0	0.476
952.400	1.000	1	1.000	0	0.476
952.500	1.000	1	1.000	0	0.476
952.600	1.000	1	1.000	0	0.476
952.700	1.000	1	1.000	0	0.476
952.800	1.000	1	1.000	0	0.476
952.900	1.000	1	1.000	0	0.476
953.000	1.000	1	1.000	0	0.477
953.100	1.000	1	1.000	0	0.477
953.200	1.000	1	1.000	0	0.477
953.300	1.000	1	1.000	0	0.477
953.400	1.000	1	1.000	0	0.477
953.500	1.000	1	1.000	0	0.477
953.600	1.000	1	1.000	0	0.477
953.700	1.000	1	1.000	0	0.477
953.800	1.000	1	1.000	0	0.477
953.900	1.000	1	1.000	0	0.477
954.000	1.000	1	1.000	0	0.477
954.100	1.000	1	1.000	0	0.477
954.200	1.000	1	1.000	0	0.477
954.300	1.000	1	1.000	0	0.477
954.400	1.000	1	1.000	0	0.477
954.500	1.000	1	1.000	0	0.477
954.600	1.000	1	1.000	0	0.477
954.700	1.000	1	1.000	0	0.477
954.800	1.000	1	1.000	0	0.477
954.900	1.000	1	1.000	0	0.477
955.000	1.000	1	1.000	0	0.478
955.100	1.000	1	1.000	0	0.478
955.200	1.000	1	1.000	0	0.478
955.300	1.000	1	1.000	0	0.478
955.400	1.000	1	1.000	0	0.478
955.500	1.000	1	1.000	0	0.478
955.600	1.000	1	1.000	0	0.478
955.700	1.000	1	1.000	0	0.478
955.800	1.000	1	1.000	0	0.478
955.900	1.000	1	1.000	0	0.478
956.000	1.000	1	1.000	0	0.478
956.100	1.000	1	1.000	0	0.478
956.200	1.000	1	1.000	0	0.478
956.300	1.000	1	1.000	0	0.478
956.400	1.000	1	1.000	0	0.478
956.500	1.000	1	1.000	0	0.478
956.600	1.000	1	1.000	0	0.478
956.700	1.000	1	1.000	0	0.478
956.800	1.000	1	1.000	0	0.478
956.900	1.000	1	1.000	0	0.478
957.000	1.000	1	1.000	0	0.479
957.100	1.000	1	1.000	0	0.479
957.200	1.000	1	1.000	0	0.479
957.300	1.000	1	1.000	0	0.479
957.400	1.000	1	1.000	0	0.479
957.500	1.000	1	1.000	0	0.479
957.600	1.000	1	1.000	0	0.479
957.700	1.000	1	1.000	0	0.479
957.800	1.000	1	1.000	0	0.479
957.900	1.000	1	1.000	0	0.479
958.000	1.000	1	1.000	0	0.479
958.100	1.000	1	1.000	0	0.479
958.200	1.000	1	1.000	0	0.479
958.300	1.000	1	1.000	0	0.479
958.400	1.000	1	1.000	0	0.479
958.500	1.000	1	1.000	0	0.479
958.600	1.000	1	1.000	0	0.479
958.700	1.000	1	1.000	0	0.479
958.800	1.000	1	1.000	0	0.479
958.900	1.000	1	1.000	0	0.479
959.000	1.000	1	1.000	0	0.480
959.100	1.000	1	1.000	0	0.480
959.200	1.000	1	1.000	0	0.480
959.300	1.000	1	1.000	0	0.480
959.400	1.000	1	1.000	0	0.480
959.500	1.000	1	1.000	0	0.480
959.600	1.000	1	1.000	0	0.480
959.700	1.000	1	1.000	0	0.480
959.800	1.000	1	1.000	0	0.480
959.900	1.000	1	1.000	0	0.480
960.000	1.000	1	1.000	0	0.480
960.100	1.000	1	1.000	0	0.480
960.200	1.000	1	1.000	0	0.480
960.300	1.000	1	1.000	0	0.480
960.400	1.000	1	1.000	0	0.480
960.500	1.000	1	1.000	0	0.480
960.600	1.000	1	1.000	0	0.480
960.700	1.000	1	1.000	0	0.480
960.800	1.000	1	1.000	0	0.480
960.900	1.000	1	1.000	0	0.480
961.000	1.000	1	1.000	0	0.481
961.100	1.000	1	1.000	0	0.481
961.200	1.000	1	1.000	0	0.481
961.300	1.000	1	1.000	0	0.481
961.400	1.000	1	1.000	0	0.481
961.500	1.000	1	1.000	0	0.481
961.600	1.000	1	1.000	0	0.481
961.700	1.000	1	1.000	0	0.481
961.800	1.000	1	1.000	0	0.481
961.900	1.000	1	1.000	0	0.481
962.000	1.000	1	1.000	0	0.481
962.100	1.000	1	1.000	0	0.481
962.200	1.000	1	1.000	0	0.481
962.300	1.000	1	1.000	0	0.481
962.400	1.000	1	1.000	0	0.481
962.500	1.000	1	1.000	0	0.481
962.600	1.000	1	1.000	0	0.481
962.700	1.000	1	1.000	0	0.481
962.800	1.000	1	1.000	0	0.481
962.900	1.000	1	1.000	0	0.481
963.000	1.000	1	1.000	0	0.482
963.100	1.000	1	1.000	0	0.482
963.200	1.000	1	1.000	0	0.482
963.300	1.000	1	1.000	0	0.482
963.400	1.000	1	1.000	0	0.482
963.500	1.000	1	1.000	0	0.482
963.600	1.000	1	1.000	0	0.482
963.700	1.000	1	1.000	0	0.482
963.800	1.000	1	1.000	0	0.482
963.900	1.000	1	1.000	0	0.482
964.000	1.000	1	1.000	0	0.482
964.100	1.000	1	1.000	0	0.482
964.200	1.000	1	1.000	0	0.482
964.300	1.000	1	1.000	0	0.482
964.400	1.000	1	1.000	0	0.482
964.500	1.000	1	1.000	0	0.482
964.600	1.000	1	1.000	0	0.482
964.700	1.000	1	1.000	0	0.482
964.800	1.000	1	1.000	0	0.482
964.900	1.000	1	1.000	0	0.482
965.000	1.000	1	1.000	0	0.483
965.100	1.000	1	1.000	0	0.483
965.200	1.000	1	1.000	0	0.483
965.300	1.000	1	1.000	0	0.483
965.400	1.000	1	1.000	0	0.483
965.500	1.000	1	1.000	0	0.483
965.600	1.000	1	1.000	0	0.483
965.700	1.000	1	1.000	0	0.483
965.800	1.000	1	1.000	0	0.483
965.900	1.000	1	1.000	0	0.483
966.000	1.000	1	1.000	0	0.483
966.100	1.000	1	1.000	0	0.483
966.200	1.000	1	1.000	0	0.483
966.300	1.000	1	1.000	0	0.483
966.400	1.000	1	1.000	0	0.483
966.500	1.000	1	1.000	0	0.483
966.600	1.000	1	1.000	0	0.483
966.700	1.000	1	1.000	0	0.483
966.800	1.000	1	1.000	0	0.483
966.900	1.000	1	1.000	0	0.483
967.000	1.000	1	1.000	0	0.484
967.100	1.000	1	1.000	0	0.484
967.200	1.000	1	1.000	0	0.484
967.300	1.000	1	1.000	0	0.484
967.400	1.000	1	1.000	0	0.484
967.500	1.000	1	1.000	0	0.484
967.600	1.000	1	1.000	0	0.484
967.700	1.000	1	1.000	0	0.484
967.800	1.000	1	1.000	0	0.484
967.900	1.000	1	1.000	0	0.484
968.000	1.000	1	1.000	0	0.484
968.100	1.000	1	1.000	0	0.484
968.200	1.000	1	1.000	0	0.484
968.300	1.000	1	1.000	0	0.484
968.400	1.000	1	1.000	0	0.484
968.500	1.000	1	1.000	0	0.484
968.600	1.000	1	1.000	0	0.484
968.700	1.000	1	1.000	0	0.484
968.800	1.000	1	1.000	0	0.484
968.900	1.000	1	1.000	0	0.484
969.000	1.000	1	1.000	0	0.485
969.100	1.000	1	1.000	0	0.485
969.200	1.000	1	1.000	0	0.485
969.300	1.000	1	1.000	0	0.485
969.400	1.000	1	1.000	0	0.485
969.500	1.000	1	1.000	0	0.485
969.600	1.000	1	1.000	0	0.485
969.700	1.000	1	1.000	0	0.485
969.800	1.000	1	1.000	0	0.485
969.900	1.000	1	1.000	0	0.485
970.000	1.000	1	1.000	0	0.485
970.100	1.000	1	1.000	0	0.485
970.200	1.000	1	1.000	0	0.485
970.300	1.000	1	1.000	0	0.485
970.400	1.000	1	1.000	0	0.485
970.500	1.000	1	1.000	0	0.485
970.600	1.000	1	1.000	0	0.485
970.700	1.000	1	1.000	0	0.485
970.800	1.000	1	1.000	0	0.485
970.900	1.000	1	1.000	0	0.485
971.000	1.000	1	1.000	0	0.486
971.100	1.000	1	1.000	0	0.486
971.200	1.000	1	1.000	0	0.486
971.300	1.000	1	1.000	0	0.486
971.400	1.000	1	1.000	0	0.486
971.500	1.000	1	1.000	0	0.486
971.600	1.000	1	1.000	0	0.486
971.700	1.000	1	1.000	0	0.486
971.800	1.000	1	1.000	0	0.486
971.900	1.000	1	1.000	0	0.486
972.000	1.000	1	1.000	0	0.486
972.100	1.000	1	1.000	0	0.486
972.200	1.000	1	1.000	0	0.486
972.300	1.000	1	1.000	0	0.486
972.400	1.000	1	1.000	0	0.486
972.500	1.000	1	1.000	0	0.486
972.600	1.000	1	1.000	0	0.486
972.700	1.000	1	1.000	0	0.486
972.800	1.000	1	1.000	0	0.486
972.900	1.000	1	1.000	0	0.486
973.000	1.000	1	1.000	0	0.487
973.100	1.000	1	1.000	0	0.487
973.200	1.000	1	1.000	0	0.487
973.300	1.000	1	1.000	0	0.487
973.400	1.000	1	1.000	0	0.487
973.500	1.000	1	1.000	0	0.487
973.600	1.000	1	1.000	0	0.487
973.700	1.000	1	1.000	0	0.487
973.800	1.000	1	1.000	0	0.487
973.900	1.000	1	1.000	0	0.487
974.000	1.000	1	1.000	0	0.487
974.100	1.000	1	1.000	0	0.487
974.200	1.000	1	1.000	0	0.487
974.300	1.000	1	1.000	0	0.487
974.400	1.000	1	1.000	0	0.487
974.500	1.000	1	1.000	0	0.487
974.600	1.000	1	1.000	0	0.487
974.700	1.000	1	1.000	0	0.487
974.800	1.000	1	1.000	0	0.487
974.900	1.000	1	1.000	0	0.487
975.000	1.000	1	1.000	0	0.488
975.100	1.000	1	1.000	0	0.488
975.200	1.000	1	1.000	0	0.488
975.300	1.000	1	1.000	0	0.488
975.400	1.000	1	1.000	0	0.488
975.500	1.000	1	1.000	0	0.488
975.600	1.000	1	1.000	0	0.488
975.700	1.000	1	1.000	0	0.488
975.800	1.000	1	1.000	0	0.488
975.900	1.000	1	1.000	0	0.488
976.000	1.000	1	1.000	0	0.488
976.100	1.000	1	1.000	0	0.488
976.200	1.000	1	1.000	0	0.488
976.300	1.000	1	1.000	0	0.488
976.400	1.000	1	1.000	0	0.488
976.500	1.000	1	1.000	0	0.488
976.600	1.000	1	1.000	0	0.488
976.700	1.000	1	1.000	0	0.488
976.800	1.000	1	1.000	0	0.488
976.900	1.000	1	1.000	0	0.488
977.000	1.000	1	1.000	0	0.489
977.100	1.000	1	1.000	0	0.489
977.200	1.000	1	1.000	0	0.489
977.300	1.000	1	1.000	0	0.489
977.400	1.000	1	1.000	0	0.489
977.500	1.000	1	1.000	0	0.489
977.600	1.000	1	1.000	0	0.489
977.700	1.000	1	1.000	0	0.489
977.800	1.000	1	1.000	0	0.489
977.900	1.000	1	1.000	0	0.489
978.000	1.000	1	1.000	0	0.489
978.100	1.000	1	1.000	0	0.489
978.200	1.000	1	1.000	0	0.489
978.300	1.000	1	1.000	0	0.489
978.400	1.000	1	1.000	0	0.489
978.500	1.000	1	1.000	0	0.489
978.600	1.000	1	1.000	0	0.489
978.700	1.000	1	1.000	0	0.489
978.800	1.000	1	1.000	0	0.489
978.900	1.000	1	1.000	0	0.489
979.000	1.000	1	1.000	0	0.490
979.100	1.000	1	1.000	0	0.490
979.200	1.000	1	1.000	0	0.490
979.300	1.000	1	1.000	0	0.490
979.400	1.000	1	1.000	0	0.490
979.500	1.000	1	1.000	0	0.490
979.600	1.000	1	1.000	0	0.490
979.700	1.000	1	1.000	0	0.490
979.800	1.000	1	1.000	0	0.490
979.900	1.000	1	1.000	0	0.490
980.000	1.000	1	1.000	0	0.490
980.100	1.000	1	1.000	0	0.490
980.200	1.000	1	1.000	0	0.490
980.300	1.000	1	1.000	0	0.490
980.400	1.000	1	1.000	0	0.490
980.500	1.000	1	1.000	0	0.490
980.600	1.000	1	1.000	0	0.490
980.700	1.000	1	1.000	0	0.490
980.800	1.000	1	1.000	0	0.490
980.900	1.000	1	1.000	0	0.490
981.000	1.000	1	1.000	0	0.491
981.100	1.000	1	1.000	0	0.491
981.200	1.000	1	1.000	0	0.491
981.300	1.000	1	1.000	0	0.491
981.400	1.000	1	1.000	0	0.491
981.500	1.000	1	1.000	0	0.491
981.600	1.000	1	1.000	0	0.491
981.700	1.000	1	1.000	0	0.491
981.800	1.000	1	1.000	0	0.491
981.900	1.000	1	1.000	0	0.491
982.000	1.000	1	1.000	0	0.491
982.100	1.000	1	1.000	0	0.491
982.200	1.000	1	1.000	0	0.491
982.300	1.000	1	1.000	0	0.491
982.400	1.000	1	1.000	0	0.491
982.500	1.000	1	1.000	0	0.491
982.600	1.000	1	1.000	0	0.491
982.700	1.000	1	1.000	0	0.491
982.800	1.000	1	1.000	0	0.491
982.900	1.000	1	1.000	0	0.491
983.000	1.000	1	1.000	0	0.492
983.100	1.000	1	1.000	0	0.492
983.200	1.000	1	1.000	0	0.492
983.300	1.000	1	1.000	0	0.492
983.400	1.000	1	1.000	0	0.492
983.500	1.000	1	1.000	0	0.492
983.600	1.000	1	1.000	0	0.492
983.700	1.000	1	1.000	0	0.492
983.800	1.000	1	1.000	0	0.492
983.900	1.000	1	1.000	0	0.492
984.000	1.000	1	1.000	0	0.492
984.100	1.000	1	1.000	0	0.492
984.200	1.000	1	1.000	0	0.492
984.300	1.000	1	1.000	0	0.492
984.400	1.000	1	1.000	0	0.492
984.500	1.000	1	1.000	0	0.492
984.600	1.000	1	1.000	0	0.492
984.700	1.000	1	1.000	0	0.492
984.800	1.000	1	1.000	0	0.492
984.900	1.000	1	1.000	0	0.492
985.000	1.000	1	1.000	0	0.493
985.100	1.000	1	1.000	0	0.493
985.200	1.000	1	1.000	0	0.493
985.300	1.000	1	1.000	0	0.493
985.400	1.000	1	1.000	0	0.493
985.500	1.000	1	1.000	0	0.493
985.600	1.000	1	1.000	0	0.493
985.700	1.000	1	1.000	0	0.493
985.800	1.000	1	1.000	0	0.493
985.900	1.000	1	1.000	0	0.493
986.000	1.000	1	1.000	0	0.493
986.100	1.000	1	1.000	0	0.493
986.200	1.000	1	1.000	0	0.493
986.300	1.000	1	1.000	0	0.493
986.400	1.000	1	1.000	0	0.493
986.500	1.000	1	1.000	0	0.493
986.600	1.000	1	1.000	0	0.493
986.700	1.000	1	1.000	0	0.493
986.800	1.000	1	1.000	0	0.493
986.900	1.000	1	1.000	0	0.493
987.000	1.000	1	1.000	0	0.494
987.100	1.000	1	1.000	0	0.494
987.200	1.000	1	1.000	0	0.494
987.300	1.000	1	1.000	0	0.494
987.400	1.000	1	1.000	0	0.494
987.500	1.000	1	1.000	0	0.494
987.600	1.000	1	1.000	0	0.494
987.700	1.000	1	1.000	0	0.494
987.800	1.000	1	1.000	0	0.494
987.900	1.000	1	1.000	0	0.494
988.000	1.000	1	1.000	0	0.494
988.100	1.000	1	1.000	0	0.494
988.200	1.000	1	1.000	0	0.494
988.300	1.000	1	1.000	0	0.494
988.400	1.000	1	1.000	0	0.494
988.500	1.000	1	1.000	0	0.494
988.600	1.000	1	1.000	0	0.494
988.700	1.000	1	1.000	0	0.494
988.800	1.000	1	1.000	0	0.494
988.900	1.000	1	1.000	0	0.495
989.000	1.000	1	1.000	0	0.495
989.100	1.000	1	1.000	0	0.495
989.200	1.000	1	1.000	0	0.495
989.300	1.000	1	1.000	0	0.495
989.400	1.000	1	1.000	0	0.495
989.500	1.000	1	1.000	0	0.495
989.600	1.000	1	1.000	0	0.495
989.700	1.000	1	1.000	0	0.495
989.800	1.000	1	1.000	0	0.495
989.900	1.000	1	1.000	0	0.495
990.000	1.000	1	1.000	0	0.495
990.100	1.000	1	1.000	0	0.495
990.200	1.000	1	1.000	0	0.495
990.300	1.000	1	1.000	0	0.495
990.400	1.000	1	1.000	0	0.495
990.500	1.000	1	1.000	0	0.495
990.600	1.000	1	1.000	0	0.495
990.700	1.000	1	1.000	0	0.495
990.800	1.000	1	1.000	0	0.495
990.900	1.000	1	1.000	0	0.496
991.000	1.000	1	1.000	0	0.496
991.100	1.000	1	1.000	0	0.496
991.200	1.000	1	1.000	0	0.496
991.300	1.000	1	1.000	0	0.496
991.400	1.000	1	1.000	0	0.496
991.500	1.000	1	1.000	0	0.496
991.600	1.000	1	1.000	0	0.496
991.700	1.000	1	1.000	0	0.496
991.800	1.000	1	1.000	0	0.496
991.900	1.000	1	1.000	0	0.496
992.000	1.000	1	1.000	0	0.496
992.100	1.000	1	1.000	0	0.496
992.200	1.000	1	1.000	0	0.496
992.300	1.000	1	1.000	0	0.496
992.400	1.000	1	1.000	0	0.496
992.500	1.000	1	1.000	0	0.496
992.600	1.000	1	1.000	0	0.496
992.700	1.000	1	1.000	0	0.496
992.800	1.000	1	1.000	0	0.496
992.900	1.000	1	1.000	0	0.497
993.000	1.000	1	1.000	0	0.497
993.100	1.000	1	1.000	0	0.497
993.200	1.000	1	1.000	0	0.497
993.300	1.000	1	1.000	0	0.497
993.400	1.000	1	1.000	0	0.497
993.500	1.000	1	1.000	0	0.497
993.600	1.000	1	1.000	0	0.497
993.700	1.000	1	1.000	0	0.497
993.800	1.000	1	1.000	0	0.497
993.900	1.000	1	1.000	0	0.497
994.000	1.000	1	1.000	0	0.497
994.100	1.000	1	1.000	0	0.497
994.200	1.000	1	1.000	0	0.497
994.300	1.000	1	1.000	0	0.497
994.400	1.000	1	1.000	0	0.497
994.500	1.000	1	1.000	0	0.497
994.600	1.000	1	1.000	0	0.497
994.700	1.000	1	1.000	0	0.497
994.800	1.000	1	1.000	0	0.497
994.900	1.000	1	1.000	0	0.498
995.000	1.000	1	1.000	0	0.498
995.100	1.000	1	1.000	0	0.498
995.200	1.000	1	1.000	0	0.498
995.300	1.000	1	1.000	0	0.498
995.400	1.000	1	1.000	0	0.498
995.500	1.000	1	1.000	0	0.498
995.600	1.000	1	1.000	0	0.498
995.700	1.000	1	1.000	0	0.498
995.800	1.000	1	1.000	0	0.498
995.900	1.000	1	1.000	0	0.498
996.000	1.000	1	1.000	0	0.498
996.100	1.000	1	1.000	0	0.498
